Caller,Callee
org.apache.commons.cli2.PrecedenceTest.testBurstVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withChildren(Group)
org.apache.commons.cli2.option.NestedGroupTest.buildInputGroup()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_ByHelpOption()	org.apache.commons.cli2.commandline.ParserTest.assertInReaderEOF()
org.apache.commons.cli.avalon.ClutilTestCase.testPartParse()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli2.option.DefaultOptionTest.testProcessParent_Burst()	org.apache.commons.cli2.CommandLine.getValues(Option)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsArgument()	org.apache.commons.cli2.builder.DefaultOptionBuilder.create()
org.apache.commons.cli2.bug.Bug28005Test.testInfiniteLoop()	org.apache.commons.cli2.OptionException.getMessage()
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.methodSwitchNull(WriteableCommandLine,Option)
org.apache.commons.cli2.resource.ResourceHelper.getMessage(String,Object,Object,Object)	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String,Object[])
org.apache.commons.cli2.option.ParentImpl.validate(WriteableCommandLine)	org.apache.commons.cli2.Option.validate(WriteableCommandLine)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli2.builder.PatternBuilder.create()	org.apache.commons.cli2.builder.GroupBuilder.reset()
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Parsed_Method()	org.apache.commons.cli2.CommandLineDefaultsTest.optionValueMissing()
org.apache.commons.cli.avalon.CLArgsParser.describeDualOption(int)	org.apache.commons.cli.avalon.CLArgsParser.getDescriptorFor(int)
org.apache.commons.cli.avalon.ClutilTestCase.testNullLongForm()	org.apache.commons.cli.avalon.CLArgsParser.getArgumentByName(String)
org.apache.commons.cli2.option.CommandTest.testProcess()	org.apache.commons.cli2.CommandLine.hasOption(Option)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli.CLI2Converter.option(Option)	org.apache.commons.cli2.builder.ArgumentBuilder.withMinimum(int)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsArgument()	org.apache.commons.cli2.PrecedenceTest.assertEquals(String[],CommandLine)
org.apache.commons.cli.Option.getValue(String)	org.apache.commons.cli.Option.getValue()
org.apache.commons.cli2.option.GroupImpl.process(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,ListIterator)
org.apache.commons.cli2.CommandLineDefaultsTest.testValues_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.optionValuePresent()
org.apache.commons.cli.CommandLine.getOptionValue(String,String)	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.ParseTest.testExtraOption()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.optionSwitchOn()
org.apache.commons.cli.avalon.CLArgsParser.parseArguments()	org.apache.commons.cli.avalon.Token.getValue()
org.apache.commons.cli2.commandline.DefaultingCommandLineTest.createCommandLine()	org.apache.commons.cli2.WriteableCommandLine.addSwitch(Option,boolean)
org.apache.commons.cli.OptionGroupTest.testSingleLongOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg2()	org.apache.commons.cli.avalon.CLArgsParser.getArguments()
org.apache.commons.cli2.CommandLineTestCase.testGetValueStringObject()	org.apache.commons.cli2.CommandLine.getValue(String)
org.apache.commons.cli2.option.NestedGroupTest.buildActionGroup()	org.apache.commons.cli2.builder.GroupBuilder.withMaximum(int)
org.apache.commons.cli2.validation.ClassValidatorTest.testIllegalNameChar()	org.apache.commons.cli2.validation.ClassValidator.validate(List)
org.apache.commons.cli.OptionBuilderTest.testTwoCompleteOptions()	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli.OptionGroupTest.testTwoValidOptions()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValue()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli2.CommandLineTestCase.testSwitches()	org.apache.commons.cli2.CLITestCase.list()
org.apache.commons.cli.ParseTest.testSimpleShort()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValuesTest.testCharSeparator()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli2.option.ArgumentTest.testProcessValues_Contracted()	org.apache.commons.cli2.Argument.processValues(WriteableCommandLine,ListIterator,Option)
org.apache.commons.cli2.application.LsTest.setUp()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli2.option.PropertyOptionTest.testCanProcess_TooShort()	org.apache.commons.cli2.Option.canProcess(WriteableCommandLine,String)
org.apache.commons.cli.PosixParser.burstToken(String,boolean)	org.apache.commons.cli.PosixParser.process(String)
org.apache.commons.cli.BugsTest.test11680()	org.apache.commons.cli.CommandLine.getOptionValue(String,String)
org.apache.commons.cli2.application.CvsTest.testCVS()	org.apache.commons.cli2.builder.CommandBuilder.withDescription(String)
org.apache.commons.cli2.util.ComparatorsTest.testSwitchLast()	org.apache.commons.cli2.CLITestCase.list(Object,Object)
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testWithDescription()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withDescription(String)
org.apache.commons.cli2.option.ArgumentImpl.process(WriteableCommandLine,ListIterator)	org.apache.commons.cli2.option.ArgumentImpl.processValues(WriteableCommandLine,ListIterator,Option)
org.apache.commons.cli2.option.SwitchTest.testPrefixes()	org.apache.commons.cli2.option.Switch.getPrefixes()
org.apache.commons.cli.ParseTest.testDoubleDash()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.OptionBuilderTest.testBaseOptionStringOpt()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli2.CommandLineTestCase.testGetValueOptionObject()	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String)
org.apache.commons.cli2.bug.Bug28005Test.testInfiniteLoop()	org.apache.commons.cli2.builder.CommandBuilder.create()
org.apache.commons.cli.Option.clone()	org.apache.commons.cli.Option.getArgs()
org.apache.commons.cli.CLI2ConverterTest.setUp()	org.apache.commons.cli.OptionBuilder.withArgName(String)
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike2()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.option.GroupTest.testValidate_RequiredChild()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withRequired(boolean)
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Percent()	org.apache.commons.cli2.validation.Validator.validate(List)
org.apache.commons.cli.Parser.parse(Options,String[],boolean)	org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.avalon.ClutilTestCase.testFullParse()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg3()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg()	org.apache.commons.cli.avalon.CLOption.getArgument()
org.apache.commons.cli.PosixParser.flatten(Options,String[],boolean)	org.apache.commons.cli.PosixParser.gobble(Iterator)
org.apache.commons.cli2.option.OptionImpl.checkPrefixes(Set)	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli.avalon.ClutilTestCase.testIncomplete2ArgsMixed()	org.apache.commons.cli.avalon.CLOption.getDescriptor()
org.apache.commons.cli2.util.HelpFormatterTest.testPrint()	org.apache.commons.cli2.util.HelpFormatter.getGutterLeft()
org.apache.commons.cli2.application.AntTest.testAnt()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withArgument(Argument)
org.apache.commons.cli.avalon.ClutilTestCase.testSingleArg5()	org.apache.commons.cli.avalon.CLOption.getArgument()
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_ByHelpTrigger()	org.apache.commons.cli2.commandline.Parser.setHelpTrigger(String)
org.apache.commons.cli2.util.ComparatorsTest.testChained()	org.apache.commons.cli2.CLITestCase.list(Object,Object,Object)
org.apache.commons.cli2.option.PropertyOptionTest.testProcess_BadPropertyException()	org.apache.commons.cli2.CommandLine.getProperty(String)
org.apache.commons.cli.OptionGroupTest.testTwoValidLongOptions()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Parsed_Option()	org.apache.commons.cli2.CommandLineDefaultsTest.methodSwitchNull(WriteableCommandLine,Option)
org.apache.commons.cli.BugsTest.test11458()	org.apache.commons.cli.OptionBuilder.withValueSeparator(char)
org.apache.commons.cli2.CommandLineTestCase.testGetOptionCount_Strings()	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli2.commandline.DefaultingCommandLineTest.testAppendCommandLine()	org.apache.commons.cli2.commandline.DefaultingCommandLine.commandLines()
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testCreate()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli.avalon.ClutilTestCase.test2ArgsParse()	org.apache.commons.cli.avalon.CLOptionDescriptor.getId()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli.ValueTest.testPropertyOptionFlags()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.Option.getValue()	org.apache.commons.cli.Option.hasNoValues()
org.apache.commons.cli2.option.ParentImpl.appendUsage(StringBuffer,Set,Comparator)	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.withValueSeparator(char)
org.apache.commons.cli2.option.ArgumentImpl.processValues(WriteableCommandLine,ListIterator,Option)	org.apache.commons.cli2.CommandLine.getValues(Option,List)
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Parsed_Method()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedSwitchOn(Option)
org.apache.commons.cli2.option.ParentTest.testProcess_Argument()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.Option.hasArg()
org.apache.commons.cli2.option.OptionImpl.checkPrefix(Set,String)	org.apache.commons.cli2.resource.ResourceHelper.getMessage(String,Object,Object)
org.apache.commons.cli.avalon.CLArgsParser.nextToken(char[])	org.apache.commons.cli.avalon.CLArgsParser.getChar()
org.apache.commons.cli.BugsTest.test11458()	org.apache.commons.cli.CommandLine.getOptionValues(char)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.PatternOptionBuilder.isValueCode(char)
org.apache.commons.cli2.commandline.CommandLineImpl.getValues(String,List)	org.apache.commons.cli2.CommandLine.getValues(Option,List)
org.apache.commons.cli2.option.DefaultOptionTest.testProcessParent_Burst()	org.apache.commons.cli2.CommandLine.hasOption(String)
org.apache.commons.cli2.CommandLineDefaultsTest.optionSwitch(Boolean)	org.apache.commons.cli2.builder.SwitchBuilder.withName(String)
org.apache.commons.cli2.commandline.PropertiesCommandLine.getValues(Option,List)	org.apache.commons.cli2.Option.getPreferredName()
org.apache.commons.cli2.CommandLineDefaultsTest.testSwitch_Parsed()	org.apache.commons.cli2.CommandLineDefaultsTest.parsedSwitchOn(Option)
org.apache.commons.cli2.option.ArgumentImpl.validate(WriteableCommandLine,Option)	org.apache.commons.cli2.validation.Validator.validate(List)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli2.validation.NumberValidatorTest.testValidate_Percent()	org.apache.commons.cli2.validation.NumberValidator.getPercentInstance()
org.apache.commons.cli.GnuParseTest.testMissingArg()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.bug.BugLoopingOptionLookAlikeTest.testLoopingOptionLookAlike2()	org.apache.commons.cli2.builder.ArgumentBuilder.withName(String)
org.apache.commons.cli2.option.SwitchTest.testAppendUsage_NoDisabledOrEnabled()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.validation.ClassValidatorTest.testLoadable()	org.apache.commons.cli2.validation.ClassValidator.setLoadable(boolean)
org.apache.commons.cli.BugsTest.test11458()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.CLI2Converter.group(Options)	org.apache.commons.cli2.builder.GroupBuilder.withOption(Option)
org.apache.commons.cli.OptionGroup.addOption(Option)	org.apache.commons.cli.Option.getKey()
org.apache.commons.cli2.util.HelpFormatter.printHelp()	org.apache.commons.cli2.HelpLine.usage(Set,Comparator)
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_ReadableFile()	org.apache.commons.cli2.validation.FileValidator.setReadable(boolean)
org.apache.commons.cli.OptionGroup.setSelected(Option)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.BugsTest.test14786()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli2.option.PropertyOptionTest.testTriggers()	org.apache.commons.cli2.Option.getTriggers()
org.apache.commons.cli2.validation.ClassValidatorTest.testCreateProtectedInstance()	org.apache.commons.cli2.validation.ClassValidator.setInstance(boolean)
org.apache.commons.cli.ValuesTest.setUp()	org.apache.commons.cli.OptionBuilder.hasArgs()
org.apache.commons.cli.avalon.CLArgsParser.parse()	org.apache.commons.cli.avalon.CLArgsParser.addOption(CLOption)
org.apache.commons.cli2.option.NestedGroupTest.buildAlgorithmGroup()	org.apache.commons.cli2.builder.GroupBuilder.withName(String)
org.apache.commons.cli.avalon.ClutilTestCase.testIncomplete2ArgsMixed()	org.apache.commons.cli.avalon.CLOption.getArgument(int)
org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)	org.apache.commons.cli.HelpFormatter.createPadding(int)
org.apache.commons.cli2.option.ArgumentTest.testHelpLines()	org.apache.commons.cli2.HelpLine.getOption()
org.apache.commons.cli.avalon.ClutilTestCase.test2PartParse()	org.apache.commons.cli.avalon.CLArgsParser.getUnparsedArgs()
org.apache.commons.cli2.option.ParentTest.testValidate_Children()	org.apache.commons.cli2.WriteableCommandLine.addOption(Option)
org.apache.commons.cli2.CommandLineTestCase.testGetValuesStringList()	org.apache.commons.cli2.CommandLine.getValues(String,List)
org.apache.commons.cli.avalon.ClutilTestCase.testCombinedArgs2()	org.apache.commons.cli.avalon.CLArgsParser.getErrorString()
org.apache.commons.cli2.validation.FileValidatorTest.testValidate_HiddenFile()	org.apache.commons.cli2.validation.FileValidator.isExisting()
org.apache.commons.cli2.option.GroupTest.testAppendUsage_WithArgs()	org.apache.commons.cli2.Option.appendUsage(StringBuffer,Set,Comparator)
org.apache.commons.cli2.validation.EnumValidatorTest.testValidate()	org.apache.commons.cli2.validation.EnumValidator.getValidValues()
org.apache.commons.cli2.commandline.ParserTest.testParseAndHelp_ByHelpTrigger()	org.apache.commons.cli2.commandline.ParserTest.assertInReaderEOF()
org.apache.commons.cli2.DocumentationTest.testBasicUsage()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withShortName(String)
org.apache.commons.cli2.PrecedenceTest.XtestSimpleVsArgumentVsChildren()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
org.apache.commons.cli2.builder.DefaultOptionBuilderTest.testCreate()	org.apache.commons.cli2.builder.DefaultOptionBuilder.withLongName(String)
