Caller,Callee
org.apache.commons.cli.OptionsTest.testDuplicateLong()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.AbstractParserTestCase.testUnrecognizedOption()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseShortOptionWithValue()	org.apache.commons.cli.DefaultParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValueWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.OptionGroupTest.testTwoValidLongOptions()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String,boolean)	org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.renderWrappedText(StringBuffer,int,int,String)
org.apache.commons.cli.AbstractParserTestCase.testPartialLongOptionSingleDash()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.AbstractParserTestCase.testOptionGroupLong()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ValueTest.testShortWithArg()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.AbstractParserTestCase.testDoubleDash1()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Option.Builder.optionalArg(boolean)
org.apache.commons.cli.Parser.processProperties(Properties)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.OptionsTest.testGetOptionsGroups()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.OptionTest.testHasArgs()	org.apache.commons.cli.Option.hasArgs()
org.apache.commons.cli.AbstractParserTestCase.testMissingArg()	org.apache.commons.cli.MissingArgumentException.getOption()
org.apache.commons.cli.CommandLineTest.testBuilder()	org.apache.commons.cli.Option.Builder.build()
org.apache.commons.cli.ValuesTest.testShortArgsWithValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.PatternOptionBuilder.getValueClass(char)
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.Options.addOptionGroup(OptionGroup)
org.apache.commons.cli.Parser.updateRequiredOptions(Option)	org.apache.commons.cli.Parser.getRequiredOptions()
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionRequired()	org.apache.commons.cli.AbstractParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.CommandLine.getOptionObject(String)	org.apache.commons.cli.CommandLine.getParsedOptionValue(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueInteger_failure()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.ValueTest.setUp()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.OptionTest.testGetValue()	org.apache.commons.cli.Option.getValue(String)
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseConcatenatedShortOptions()	org.apache.commons.cli.DefaultParser.parse(Options,String[])
org.apache.commons.cli.OptionBuilderTest.testBaseOptionCharOpt()	org.apache.commons.cli.OptionBuilder.withDescription(String)
org.apache.commons.cli.AbstractParserTestCase.testLongWithEqualSingleDash()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testLongWithUnexpectedArgument2()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional()	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.DefaultParser.getMatchingLongOptions(String)	org.apache.commons.cli.Options.getOption(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOptionRequired()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.AbstractParserTestCase.testShortWithEqual()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.ValueTest.testLongWithArg()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.OptionBuilder.create(String)	org.apache.commons.cli.Option.setValueSeparator(char)
org.apache.commons.cli.HelpFormatterTest.testAccessors()	org.apache.commons.cli.HelpFormatter.getOptPrefix()
org.apache.commons.cli.HelpFormatter.appendOption(StringBuffer,Option,boolean)	org.apache.commons.cli.HelpFormatter.getArgName()
org.apache.commons.cli.DefaultParser.parse(Options,String[],Properties)	org.apache.commons.cli.DefaultParser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.OptionBuilderTest.testCreateIncompleteOption()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualSingleDash()	org.apache.commons.cli.CommandLine.getOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.OptionBuilder.isRequired()
org.apache.commons.cli.bug.BugCLI162Test.testLongLineChunking()	org.apache.commons.cli.HelpFormatter.printHelp(PrintWriter,int,String,String,Options,int,int,String)
org.apache.commons.cli.ValueTest.testLongOptionalArgValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.bug.BugsTest.test11680()	org.apache.commons.cli.CommandLine.getOptionValue(String,String)
org.apache.commons.cli.CommandLine.getParsedOptionValue(char)	org.apache.commons.cli.CommandLine.getParsedOptionValue(String)
org.apache.commons.cli.AbstractParserTestCase.testStopBursting2()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.AbstractParserTestCase.testShortWithoutEqual()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.CommandLineTest.testBuilderNullOption()	org.apache.commons.cli.CommandLine.Builder.addOption(Option)
org.apache.commons.cli.DefaultParser.handleOption(Option)	org.apache.commons.cli.DefaultParser.checkRequiredArgs()
org.apache.commons.cli.bug.BugCLI266Test.testOptionComparatorInsertedOrder()	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.bug.BugsTest.test12210()	org.apache.commons.cli.CommandLine.getArgs()
org.apache.commons.cli.bug.BugsTest.test13666()	org.apache.commons.cli.HelpFormatter.printHelp(String,Options)
org.apache.commons.cli.bug.BugCLI133Test.testOrder()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testMissingOptionsException()	org.apache.commons.cli.OptionBuilder.create(String)
org.apache.commons.cli.bug.BugCLI266Test.buildOptionsGroup(Options)	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.HelpFormatter.printHelp(String,String,Options,String,boolean)	org.apache.commons.cli.HelpFormatter.printHelp(int,String,String,Options,String,boolean)
org.apache.commons.cli.bug.BugCLI13Test.testCLI13()	org.apache.commons.cli.CommandLine.hasOption(char)
org.apache.commons.cli.Parser.parse(Options,String[])	org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Option.builder(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption1()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.bug.BugCLI265Test.setUp()	org.apache.commons.cli.Option.Builder.argName(String)
org.apache.commons.cli.CommandLine.getOptionValues(Option)	org.apache.commons.cli.Option.equals(Object)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption2()	org.apache.commons.cli.AmbiguousOptionException.getMatchingOptions()
org.apache.commons.cli.OptionsTest.testLong()	org.apache.commons.cli.Options.addOption(String,String,boolean,String)
org.apache.commons.cli.ValueTest.testShortOptionalArgNoValueWithOption()	org.apache.commons.cli.CommandLine.getOptionValue(Option)
org.apache.commons.cli.AbstractParserTestCase.testMultipleWithLong()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testShortOptionalArgValuesWithOption()	org.apache.commons.cli.CommandLine.hasOption(Option)
org.apache.commons.cli.ApplicationTest.testGroovy()	org.apache.commons.cli.OptionBuilder.withArgName(String)
org.apache.commons.cli.DefaultParser.handleToken(String)	org.apache.commons.cli.DefaultParser.isArgument(String)
org.apache.commons.cli.DefaultParser.handleToken(String)	org.apache.commons.cli.DefaultParser.handleUnknownToken(String)
org.apache.commons.cli.OptionsTest.testHelpOptions()	org.apache.commons.cli.Options.helpOptions()
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.ValuesTest.testComplexValues()	org.apache.commons.cli.CommandLine.getOptionValues(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueExistingFile_nonExistingFile()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.ValueTest.testLongOptionalNoValueWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.AbstractParserTestCase.testMissingRequiredGroup()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.DefaultParser.parse(Options,String[],boolean)	org.apache.commons.cli.DefaultParser.parse(Options,String[],Properties,boolean)
org.apache.commons.cli.HelpFormatter.printUsage(PrintWriter,int,String,Options)	org.apache.commons.cli.HelpFormatter.appendOptionGroup(StringBuffer,OptionGroup)
org.apache.commons.cli.AbstractParserTestCase.testLongWithoutEqualDoubleDash()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.CommandLine.resolveOption(String)	org.apache.commons.cli.Option.getOpt()
org.apache.commons.cli.AbstractParserTestCase.testShortWithoutEqual()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithChar()	org.apache.commons.cli.CommandLine.getParsedOptionValue(char)
org.apache.commons.cli.ValueTest.testShortOptionalNArgValuesWithOption()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.ValueTest.testLongOptionalNoValue()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.OptionsTest.testGetMatchingOpts()	org.apache.commons.cli.OptionBuilder.withLongOpt(String)
org.apache.commons.cli.AbstractParserTestCase.testOptionGroupLong()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.bug.BugCLI252Test.testExactOptionNameMatch()	org.apache.commons.cli.DefaultParser.parse(Options,String[])
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValueWithOption()	org.apache.commons.cli.CommandLine.getParsedOptionValue(Option)
org.apache.commons.cli.OptionsTest.testGetOptionsGroups()	org.apache.commons.cli.OptionGroup.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testLongWithEqualSingleDash()	org.apache.commons.cli.CommandLineParser.parse(Options,String[])
org.apache.commons.cli.ValueTest.testLongOptionalNArgValuesWithOption()	org.apache.commons.cli.Parser.parse(Options,String[])
org.apache.commons.cli.HelpFormatter.printWrapped(PrintWriter,int,String)	org.apache.commons.cli.HelpFormatter.printWrapped(PrintWriter,int,int,String)
org.apache.commons.cli.DefaultParser.handleProperties(Properties)	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.AbstractParserTestCase.testPropertiesOption1()	org.apache.commons.cli.OptionBuilder.hasArgs(int)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOverrideValues()	org.apache.commons.cli.CommandLine.hasOption(String)
org.apache.commons.cli.HelpFormatter.renderOptions(StringBuffer,int,Options,int,int)	org.apache.commons.cli.HelpFormatter.getArgName()
org.apache.commons.cli.Parser.updateRequiredOptions(Option)	org.apache.commons.cli.Parser.getOptions()
org.apache.commons.cli.AbstractParserTestCase.testWithRequiredOption()	org.apache.commons.cli.OptionBuilder.hasArg()
org.apache.commons.cli.OptionTest.testGetValue()	org.apache.commons.cli.Option.getValue()
org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Double()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.DefaultParser.updateRequiredOptions(Option)	org.apache.commons.cli.OptionGroup.isRequired()
org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_Long()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.bug.BugsTest.test11458()	org.apache.commons.cli.CommandLine.getOptionValues(char)
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption3()	org.apache.commons.cli.UnrecognizedOptionException.getOption()
org.apache.commons.cli.TypeHandlerTest.testCreateValueObject_unknownClass()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.AbstractParserTestCase.testStopBursting()	org.apache.commons.cli.CommandLineParser.parse(Options,String[],boolean)
org.apache.commons.cli.Parser.processOption(String,ListIterator<String>)	org.apache.commons.cli.Parser.getOptions()
org.apache.commons.cli.AbstractParserTestCase.testOptionAndRequiredOption()	org.apache.commons.cli.CommandLine.getArgList()
org.apache.commons.cli.AbstractParserTestCase.testAmbiguousPartialLongOption1()	org.apache.commons.cli.OptionBuilder.create()
org.apache.commons.cli.CommandLineTest.testGetParsedOptionValue()	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.AbstractParserTestCase.testPropertyOverrideValues()	org.apache.commons.cli.AbstractParserTestCase.parse(CommandLineParser,Options,String[],Properties)
org.apache.commons.cli.OptionGroup.toString()	org.apache.commons.cli.Option.getDescription()
org.apache.commons.cli.PatternOptionBuilder.parsePattern(String)	org.apache.commons.cli.Options.addOption(Option)
org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)	org.apache.commons.cli.TypeHandler.createDate(String)
org.apache.commons.cli.DefaultParser.handleLongOptionWithoutEqual(String)	org.apache.commons.cli.DefaultParser.handleOption(Option)
org.apache.commons.cli.CommandLineTest.testBuilderNullArgs()	org.apache.commons.cli.CommandLine.Builder.build()
org.apache.commons.cli.ApplicationTest.testLs()	org.apache.commons.cli.OptionBuilder.withArgName(String)
org.apache.commons.cli.OptionTest.testClone()	org.apache.commons.cli.Option.setArgs(int)
org.apache.commons.cli.CommandLineTest.testGetOptionProperties()	org.apache.commons.cli.OptionBuilder.create(char)
org.apache.commons.cli.Parser.parse(Options,String[],Properties,boolean)	org.apache.commons.cli.CommandLine.addArg(String)
org.apache.commons.cli.OptionTest.testGetValue()	org.apache.commons.cli.Option.addValueForProcessing(String)
org.apache.commons.cli.TypeHandlerTest.testCreateValueNumber_noNumber()	org.apache.commons.cli.TypeHandler.createValue(String,Class<T>)
org.apache.commons.cli.bug.BugCLI265Test.testShouldParseShortOptionWithValue()	org.apache.commons.cli.CommandLine.getOptionValue(String)
